ano;REGIAO;uf;tipo_combustivel;id_municipio;municipio;volume_vendas_m3;_ARQUIVO_ORIGEM
1991;REGIÃO SUL;41;GASOLINA;4116307;MUNHOZ DE MELO;137700;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4116406;NOSSA SENHORA DAS GRAC;163000;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4116505;NOVA ALIANCA DO IVAI;31400;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4116604;NOVA AMERICA DA COLINA;181290;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4116703;NOVA AURORA;1257977;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4116802;NOVA CANTU;553159;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4116901;NOVA ESPERANCA;2344150;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117008;NOVA FATIMA;556722;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117107;NOVA LONDRINA;1009232;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117206;NOVA OLIMPIA;351504;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117255;NOVA PRATA DO IGUACU;572038;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117222;NOVA SANTA ROSA;824300;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117305;ORTIGUEIRA;912275;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117404;OURIZONA;111520;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117503;PAICANDU;795631;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117602;PALMAS;1919207;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117701;PALMEIRA;2669120;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117800;PALMITAL;555430;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4117909;PALOTINA;3009472;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118006;PARAISO DO NORTE;505106;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118105;PARANACITY;501177;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118204;PARANAGUA;9822397;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118303;PARANAPOEMA;119965;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118402;PARANAVAI;7215290;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118501;PATO BRANCO;6094587;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118600;PAULA FREITAS;843850;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118709;PAULO FRONTIN;194000;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118808;PEABIRU;800069;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4118907;PEROLA;913760;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119004;PEROLA D'OESTE;511300;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119103;PIEN;397700;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119202;PINHALAO;251350;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119301;PINHAO;1062926;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119400;PIRAI DO SUL;1273183;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119509;PIRAQUARA;6626970;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119608;PITANGA;2222357;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119707;PLANALTINA DO PARANA;247351;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119806;PLANALTO;697098;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4119905;PONTA GROSSA;24470141;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120002;PORECATU;1172085;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120101;PORTO AMAZONAS;225000;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120200;PORTO RICO;204846;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120309;PORTO VITORIA;207650;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120358;PRANCHITA;350250;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120408;PRESIDENTE CASTELO BRA;222700;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120507;PRIMEIRO DE MAIO;893104;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120606;PRUDENTOPOLIS;2140605;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120705;QUATIGUA;478900;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120804;QUATRO BARRAS;1318699;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4120903;QUEDAS DO IGUACU;1189371;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121000;QUERENCIA DO NORTE;439899;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121109;QUINTA DO SOL;319120;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121208;QUITANDINHA;719450;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121307;RANCHO ALEGRE;307730;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121406;REALEZA;1422525;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121505;REBOUCAS;563299;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121604;RENASCENCA;468068;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121703;RESERVA;653000;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121802;RIBEIRAO CLARO;566811;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4121901;RIBEIRAO DO PINHAL;872744;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122008;RIO AZUL;671610;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122107;RIO BOM;205000;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122206;RIO BRANCO DO SUL;1360650;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122305;RIO NEGRO;2861904;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122404;ROLANDIA;5487933;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122503;RONCADOR;656350;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122602;RONDON;485700;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122651;ROSARIO DO IVAI;220650;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122701;SABAUDIA;304370;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122800;SALGADO FILHO;365887;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4122909;SALTO DO ITARARE;105700;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123006;SALTO DO LONTRA;639030;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123105;SANTA AMELIA;258000;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123204;SANTA CECILIA DO PAVAO;730902;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123303;SANTA CRUZ DE MONTE CA;533160;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123402;SANTA FE;749450;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123501;SANTA HELENA;1463867;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123600;SANTA INES;38400;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123709;SANTA ISABEL DO IVAI;665157;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123808;SANTA IZABEL DO OESTE;497253;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4123907;SANTA MARIANA;827545;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124053;SANTA TEREZINHA DE ITA;1373198;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124020;SANTA TEREZA DO OESTE;18000;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124004;SANTANA DO ITARARE;183392;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124103;SANTO ANTONIO DA PLATI;3551933;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124202;SANTO ANTONIO DO CAIUA;158190;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124301;SANTO ANTONIO DO PARAI;110121;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124400;SANTO ANTONIO DO SUDOE;1174973;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124509;SANTO INACIO;565363;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124608;SAO CARLOS DO IVAI;268080;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124707;SAO JERONIMO DA SERRA;491210;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124806;SAO JOAO;727248;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4124905;SAO JOAO DO CAIUA;363323;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125001;SAO JOAO DO IVAI;1178547;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125100;SAO JOAO DO TRIUNFO;395235;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125209;SAO JORGE D'OESTE;538137;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125308;SAO JORGE DO IVAI;564200;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125456;SAO JOSE DAS PALMEIRAS;101500;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125357;SAO JORGE DO PATROCINI;337800;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125407;SAO JOSE DA BOA VISTA;249932;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125506;SAO JOSE DOS PINHAIS;14296972;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125605;SAO MATEUS DO SUL;2649026;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125704;SAO MIGUEL DO IGUACU;2702132;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125803;SAO PEDRO DO IVAI;513221;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4125902;SAO PEDRO DO PARANA;233610;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126009;SAO SEBASTIAO DA AMORE;443480;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126108;SAO TOME;236900;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126207;SAPOPEMA;189200;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126256;SARANDI;1824050;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126306;SENGES;696350;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126405;SERTANEJA;622630;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126504;SERTANOPOLIS;1455820;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126603;SIQUEIRA CAMPOS;1220878;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126702;TAMBOARA;235248;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126801;TAPEJARA;741083;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4126900;TAPIRA;274402;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127007;TEIXEIRA SOARES;677250;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127106;TELEMACO BORBA;5552110;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127205;TERRA BOA;829801;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127304;TERRA RICA;803600;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127403;TERRA ROXA;1326360;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127502;TIBAGI;1268088;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127601;TIJUCAS DO SUL;1069223;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127700;TOLEDO;8637188;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127809;TOMAZINA;329235;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127858;TRES BARRAS DO PARANA;539303;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127908;TUNEIRAS DO OESTE;436674;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127957;TUPASSI;673269;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4127965;TURVO;424240;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128005;UBIRATA;2058400;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128104;UMUARAMA;9027328;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128203;UNIAO DA VITORIA;5194482;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128302;UNIFLOR;272906;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128401;URAI;801656;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128500;WENCESLAU BRAZ;1387335;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128559;VERA CRUZ DO OESTE;746655;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128609;VERE;387900;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128708;VITORINO;522130;GASOLINA
1991;REGIÃO SUL;41;GASOLINA;4128807;XAMBRE;364888;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200101;ABELARDO LUZ;963857;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200200;AGROLANDIA;580800;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200309;AGRONOMICA;218450;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200408;AGUA DOCE;779106;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200507;AGUAS DE CHAPECO;239840;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200606;AGUAS MORNAS;479200;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200705;ALFREDO WAGNER;681350;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200804;ANCHIETA;457250;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4200903;ANGELINA;335400;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201000;ANITA GARIBALDI;620550;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201109;ANITAPOLIS;201300;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201208;ANTONIO CARLOS;387850;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201257;APIUNA;322524;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201307;ARAQUARI;2151636;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201406;ARARANGUA;6712262;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201505;ARMAZEM;602987;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201604;ARROIO TRINTA;357560;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201703;ASCURRA;1034180;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201802;ATALANTA;280817;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4201901;AURORA;534830;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202008;BALNEARIO CAMBORIU;8858595;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202107;BARRA VELHA;1761280;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202206;BENEDITO NOVO;1008101;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202305;BIGUACU;3706600;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202404;BLUMENAU;38767510;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202503;BOM JARDIM DA SERRA;296410;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202602;BOM RETIRO;728900;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202701;BOTUVERA;298890;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202800;BRACO DO NORTE;2244551;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4202909;BRUSQUE;12327460;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203006;CACADOR;5167599;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203105;CAIBI;499605;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203204;CAMBORIU;2696024;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203303;CAMPO ALEGRE;1158007;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203402;CAMPO BELO DO SUL;406108;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203501;CAMPO ERE;782800;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203600;CAMPOS NOVOS;3028644;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203709;CANELINHA;821100;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203808;CANOINHAS;4757776;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4203907;CAPINZAL;1423447;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204004;CATANDUVAS;1174656;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204103;CAXAMBU DO SUL;539243;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204202;CHAPECO;13033422;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204301;CONCORDIA;5839072;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204400;CORONEL FREITAS;892214;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204558;CORREIA PINTO;751631;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204509;CORUPA;1223589;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204608;CRICIUMA;18822687;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204707;CUNHA PORA;1187746;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204806;CURITIBANOS;5022603;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4204905;DESCANSO;884610;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205001;DIONISIO CERQUEIRA;1513132;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205100;DONA EMMA;255800;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205159;DOUTOR PEDRINHO;155000;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205209;ERVAL VELHO;590950;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205308;FAXINAL DOS GUEDES;628181;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205407;FLORIANOPOLIS;47154490;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205456;FORQUILHINHA;409094;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205506;FRAIBURGO;2753225;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205605;GALVAO;422173;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205704;GAROPABA;1310750;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205803;GARUVA;1237629;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4205902;GASPAR;5328699;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206009;GOVERNADOR CELSO RAMOS;826460;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206108;GRAO PARA;431300;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206207;GRAVATAL;1028814;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206306;GUABIRUBA;834372;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206405;GUARACIABA;468065;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206504;GUARAMIRIM;2424900;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206603;GUARUJA DO SUL;317613;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206702;HERVAL D'OESTE;1301436;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206801;IBICARE;325335;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4206900;IBIRAMA;2330577;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207007;ICARA;3905276;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207106;ILHOTA;733750;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207205;IMARUI;493600;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207304;IMBITUBA;3557330;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207403;IMBUIA;294510;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207502;INDAIAL;4754516;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207601;IPIRA;425950;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207650;IPORA DO OESTE;463850;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207700;IPUMIRIM;406177;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207759;IRACEMINHA;160400;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207809;IRANI;626669;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4207908;IRINEOPOLIS;726280;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208005;ITA;347919;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208104;ITAIOPOLIS;1387850;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208203;ITAJAI;19276659;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208302;ITAPEMA;2287331;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208401;ITAPIRANGA;1858920;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208450;ITAPOA;378824;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208500;ITUPORANGA;2356181;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208609;JABORA;370218;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208708;JACINTO MACHADO;873400;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208807;JAGUARUNA;1968330;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4208906;JARAGUA DO SUL;11795398;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209003;JOACABA;3634354;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209102;JOINVILLE;43223031;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209201;LACERDOPOLIS;210538;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209300;LAGES;19722790;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209409;LAGUNA;3832852;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209508;LAURENTINO;444400;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209607;LAURO MULLER;938100;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209706;LEBON REGIS;706000;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209805;LEOBERTO LEAL;210600;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209854;LINDOIA DO SUL;84555;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4209904;LONTRAS;1901685;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210001;LUIZ ALVES;736380;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210100;MAFRA;4471461;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210209;MAJOR GERCINO;419000;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210308;MAJOR VIEIRA;343600;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210407;MARACAJA;1204558;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210506;MARAVILHA;1561560;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210605;MASSARANDUBA;1474526;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210704;MATOS COSTA;93150;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210803;MELEIRO;886428;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4210902;MODELO;554470;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211009;MONDAI;705862;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211108;MONTE CASTELO;574452;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211207;MORRO DA FUMACA;1355769;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211306;NAVEGANTES;1958586;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211405;NOVA ERECHIM;481715;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211504;NOVA TRENTO;941150;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211603;NOVA VENEZA;943950;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211702;ORLEANS;1833171;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211801;OURO;454164;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211751;OTACILIO COSTA;1265300;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4211900;PALHOCA;7632875;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212007;PALMA SOLA;368644;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212106;PALMITOS;1387484;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212205;PAPANDUVA;1007850;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212304;PAULO LOPES;1106353;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212403;PEDRAS GRANDES;294309;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212502;PENHA;1161485;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212601;PERITIBA;328043;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212700;PETROLANDIA;345310;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212809;PICARRAS;1282530;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4212908;PINHALZINHO;948283;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213005;PINHEIRO PRETO;122750;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213104;PIRATUBA;275204;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213203;POMERODE;3182168;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213302;PONTE ALTA;391620;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213401;PONTE SERRADA;996618;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213500;PORTO BELO;1345681;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213609;PORTO UNIAO;1731829;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213708;POUSO REDONDO;1466400;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213807;PRAIA GRANDE;657990;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4213906;PRESIDENTE CASTELO BRA;195231;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214003;PRESIDENTE GETULIO;1203007;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214102;PRESIDENTE NEREU;170100;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214201;QUILOMBO;1112489;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214300;RANCHO QUEIMADO;305600;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214409;RIO DAS ANTAS;469947;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214508;RIO DO CAMPO;407650;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214607;RIO DO OESTE;602700;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214706;RIO DOS CEDROS;927550;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214805;RIO DO SUL;7037492;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4214904;RIO FORTUNA;277100;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4215000;RIO NEGRINHO;2609392;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4215109;RODEIO;474200;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4215208;ROMELANDIA;230990;GASOLINA
1991;REGIÃO SUL;42;GASOLINA;4215307;SALETE;742286;GASOLINA
